PC1,PC2
2.6420292024298564,-0.5537162211507303
2.6844723562582677,-1.1243417845588126
2.6300348771064774,-0.0927935823945165
2.6452493801867027,-0.5332642684834362
2.6157951606394785,-0.010432209031571035
2.70092219534835,-1.2466271339031878
2.664980268129643,-0.45005914876220676
2.6631638605492305,-0.48483380078797955
2.692110533521369,-1.2070242543789966
2.676281776097703,-0.5398959223615886
2.7025672847178766,-0.7224440199834173
2.6441973755770927,0.12142200996973584
2.6324728910110777,0.21045983669310242
2.6892383373037676,-1.0776546702951397
2.667104087551192,-0.29730893722216606
2.6596546800559135,-0.13768069477855963
2.701959562738608,-1.2054676672833873
2.693691161039484,-1.043314873881008
2.669051562887711,-0.6843754443381196
2.6891777959287895,-0.6805681957011055
2.6752089687935414,-0.7465153214846296
2.635233010799478,-0.016068270130186694
2.6185281046202493,0.04927431184633725
2.6294441509919486,-0.3758944408384945
2.658706933542604,-1.1091289195348086
2.66221374250712,-0.884861494444029
2.6456642519294795,-0.5463008697629057
2.642644505347686,-0.5567975541928406
2.6012665892859825,0.7919728118687015
2.6486961042095807,-0.3217836672459456
2.669579035717457,-0.8766177384893442
2.660254401090075,-0.8313317314504232
2.610014313919326,0.11553198331154226
2.647791810697551,-0.6419815964475327
2.606641399190759,0.040739057749015914
2.6619645345332468,-0.951255184181013
2.6596748117250124,-0.905058878669277
2.6342876692771644,-0.5263710123128649
2.6614145827901265,-0.8019828168796961
2.6709402300736516,-1.0655891116446468
2.658132633212851,-0.8786110099710656
2.641106852336423,-0.6065289311742756
2.6162138853754033,-0.17572242924011408
2.6016362983464636,-0.08654434791289438
2.6394247954252945,-0.9017023821191191
2.599882574712007,-0.10858461230048824
2.5870166943584003,-0.19211788642866698
2.597997111554852,-0.5611628349045333
2.722856935787953,-0.8213535328874746
2.7065614183028686,-0.6120946901843362
2.716465118378693,-1.0835940785019686
2.719684076167792,-1.033693129849593
2.7126335703227085,-1.0342888110317492
2.715226339463413,-1.2247760434093706
2.701617656389041,-0.8787924547069205
2.7008490236172884,-0.7871969617849924
2.695699655321989,-0.8929042757380375
2.650833192291613,-0.41156404954565806
2.589806280375383,0.057378830139673126
2.6317847939111347,-0.7321362067271436
2.6146451693600143,-0.04322682915629688
2.6880066593503287,-0.6896044193652255
2.721453678868174,-1.1688154723285225
2.5985368037295404,-0.4432072916731372
2.5829601383240552,0.13341430429028073
2.53836337886103,0.7521562968862904
2.5375883744584935,0.43868260686812544
2.6076344592009377,-0.8751125465670028
2.6082790122729493,-0.8881167279142337
2.614346946634107,-1.2201387462811852
2.5953390944083625,-0.9034010284937145
2.609332270130244,-0.9186994449726165
2.606137500935534,-0.7114002038276196
2.6142258306042176,-1.079518354472987
2.590896791737675,-0.7563528272843524
2.542695213279166,-0.06488180433104701
2.555423438171487,-0.4505242256979841
2.536705933697701,-0.34924282008837426
2.5916125786430535,-1.238080794473582
2.586000735428305,-0.9820158732764684
2.5925922311381773,-0.2285191945897666
2.6192670778912417,-0.8334528297872912
2.6340480597650937,-0.8506465626436485
2.595360182142893,-0.1989433404933662
2.6393741035310176,-0.7965935709658672
2.653815276945239,-0.8162642095817534
2.640415483165521,-0.4698287112261863
2.576291082754491,-0.21474607874115728
2.5818246479973452,-0.4832307702857914
2.801563175089953,-0.999525079615165
2.7324548761391974,-0.4683821333109551
2.6892941348799853,0.44440466141997637
2.747386304746077,-0.8144808880710066
2.824547251987007,-0.9651031158587997
2.7478886294046188,-0.7675806363573634
2.770508675408819,-0.49107012513511733
2.663259372897979,-0.37372963609883947
2.627466091522358,-0.8036603213157342
2.543435290842197,-0.6576661419095492
2.489563745668371,-0.31908730562068927
2.538535700041848,0.14464245512531287
2.5145328814924963,-0.11472888576577374
2.4870303670827396,-0.7600197568307354
2.432720194279447,-0.8490273660689296
2.330944999337635,-0.5205387993467052
2.528556458747355,-1.0609351419588156
2.4992218048000834,-0.4550947252136621
2.4925962702739657,-0.39750918614820235
2.522462169677442,-0.7904702778893776
2.519190011834138,-0.8098735062544764
2.4059081929972246,-0.763183200539536
2.5136413648985902,-0.5055675484038588
2.4842625400201017,-0.5897200369222507
1.5257088095918943,-0.5811730539561208
1.5701874508982328,-0.7410043049454104
1.7062538513083108,-1.0331202093654126
1.6126773518599549,-0.7925302456817362
1.732339041841168,0.025871944473645523
1.5798649222867935,-0.13052302992048181
1.8281857495953868,-1.0181599154469243
1.6657288090156084,-0.9358156240637581
2.8121140241073626,-1.0502341346383854
2.9489556799388756,-1.0629721518872055
3.0768668150545406,-0.7867800040906782
3.1428975170029188,-1.0243269550479337
2.9878912949128225,-0.8267099728806391
3.2264111386251075,-0.9890454812705886
3.3914227292429344,-0.4908958069413307
3.4248083758092203,-0.7079403143150728
3.3777596279934343,-0.8795480775962251
3.2282745680833758,-0.6957174508582138
3.0968938418225456,-0.6829777454586791
3.140188043686594,-0.8655758958373541
3.1182463598716796,-0.20862666871782803
3.152362156000421,-0.9636851877747167
3.1432344528193563,-0.7795292003090907
3.1529868859867007,-0.9716230725391674
3.176651184268594,-0.610668550556554
3.087093019324151,-0.3143999319029354
3.049308125884136,-0.7909957457024034
3.1494093340077636,-0.5017652843763526
3.1580570424880148,-1.024012354045377
3.1565358047838137,-1.0428366740222825
2.975134014061907,-0.5133291657033613
2.967573772907401,-0.3094675956075895
2.9671793860981435,-1.0871480849585642
2.9669353079084892,-1.2871557299619043
2.961632746208129,-1.0373307183628582
2.9182570980290428,-1.3297086670736165
2.8894360665876913,-0.824317850970445
2.8784435436929274,-0.6692934205816045
2.8854707835468556,-0.48662807097952565
2.8953156293087545,-0.1386381118384364
2.8701823810690703,-0.884486277593237
2.8482177398463593,-0.8077792693617258
2.853809395309847,-1.120859410424671
2.7873871896731135,-1.420602086794513
2.8132264900897757,-0.7866047370135154
1.7247747001738734,0.7402628980765212
1.7214553955872351,0.6597220051347872
1.7679639168340058,-0.2692780143162126
1.7700587143180428,-0.3115416036947133
1.7483790856486383,0.05910054322563443
1.7712747518999334,-0.2646541859785756
1.772190866811445,-0.3498924932228494
1.7741453180620603,-0.38932452698542086
1.769636045562303,-0.2983476937699137
1.7609163860598906,-0.1224241920765268
1.7883371470535485,-0.7424070210105648
1.7434084557694007,0.09263026320506274
1.702749928587333,0.8415148459952859
1.7634035649722133,-0.30611473277274454
1.754808657677287,-0.1327081694046281
1.6896113006298223,1.1159259633142493
1.79971729765903,-0.7577425078138144
1.786291434210543,-0.6297121533316253
1.7800066770928968,-0.5650029016447355
1.8310051488680863,-1.2508137756075761
1.8340511819342047,-1.3122690197162643
1.8015145432603406,-0.7272476091441742
1.7898190238085208,-0.49128464115006365
1.796207376433537,-0.6201728578899578
1.8056443611289943,-0.8105687549536501
1.791355628245395,-0.6651295770550064
1.7812789920454681,-0.3904068046867784
1.7817975275200462,-0.33411328818311553
1.8006818929282513,-0.7151148271709392
1.7867605886029911,-0.5724223487408759
1.7509203872183987,0.2841821404594351
1.7536064240736189,0.16323477072538578
1.7369828959849951,0.5700443689552063
1.7792976500272142,-0.22158813279887335
1.7613122436735342,0.21269804214848326
1.752895334062491,0.31575818336350947
1.7601413581139742,0.16956601563738088
1.8006933261188194,-0.5771686823333396
1.7966843278389533,-0.563040361944538
1.8074883888081124,-0.7810177081559863
1.817008245200795,-0.9016639977156671
1.8228715989526405,-1.019960099003381
1.7987086557651808,-0.532460607127549
1.7908012192258036,-0.30616888123790686
1.8049447043084341,-0.5200991974779263
1.8038063404151237,-0.4971321352598333
1.7760740635682848,0.19122455593599333
1.773694640998706,0.172475369450949
1.7642797819522051,0.4291801001042764
1.7527604133132337,0.8898529614343091
1.8322072907039464,-1.0748019008416543
1.7742358267800094,0.018713503933059813
1.7586041493937858,0.400845661129034
1.7816544222900628,0.007216435707722628
1.7239938017115692,0.9562836049712221
1.8251779415589706,-1.013735555296077
1.8075813486804129,-0.7254707023132286
1.7374440494323415,-0.5493405104258775
1.7315219557543473,-0.29168248649259965
1.6914894921729293,0.5159925348436855
1.709632320250316,0.4977270991608672
1.6882272170902668,0.8581642004176748
1.6553111237852989,1.450841298395796
1.701895973705157,0.4395470123801737
1.7045037439896,0.39160029548694403
1.6733890571213164,0.8765115300064479
1.6595774234931049,1.4315217927111235
1.7272078928776253,0.4148183851225595
1.6712191045863254,1.4062434413198825
1.7205391563691295,-0.2129421742136249
1.691115896657104,0.5141972998805842
1.7465250273589132,-0.6844639863717296
1.785568556821022,-0.19450469097652168
1.7177899320478516,1.5160719017937139
1.6913831588066641,2.2631065464718807
1.6910632766016906,1.8690289524219754
1.7038162382895525,0.8587586075091513
1.7233401066111027,0.8172963484649297
1.6937475127492245,1.2295013905276446
1.7168724956642272,0.8436975648070616
1.7190504498854766,0.7143355933567078
1.7409857499273418,0.3432015042175009
1.6887234774013484,1.6693063263946915
1.7514827523197893,-0.01609030824794157
1.710504251164935,0.8106714953883116
1.726854883799678,0.40936769974501996
1.6765694163899265,1.5574126725256123
1.7039845350838645,0.6565236935487054
1.6878388477239628,0.9061830885613711
1.7205777311639774,-0.6174919266422424
1.7741924874253665,-0.5363594723260066
1.7414514963588632,0.057451206101659644
1.7579574763707664,-0.20414362967316968
1.7568009194471974,-0.18080951394930775
1.7594870245268464,-0.16824780084721985
1.752157467671507,-0.08245919068618963
1.7631742709284801,-0.4522382461735928
1.6786881409717527,1.3237333647882759
1.7679239854402944,-0.48131088786868803
1.7664776054225386,-0.5188846755781515
1.7566767601219135,-0.321147708399087
1.774708652112297,-0.6849501688308955
1.7635755547674368,-0.3221575336024641
1.7609236014095164,-0.2733194010523672
1.7692796967478597,-0.5133293990179066
1.760010313718995,-0.39307017924686527
1.7660558942145232,-0.5864643819797905
1.7519858537606712,-0.29792790651341894
1.7532051514535125,-0.26043897495130447
1.75003303256553,-0.2631951158278591
1.7275844632821629,0.18504966721360208
1.7389248880906238,-0.03908273244856394
1.6795836124398082,0.8150483920167427
1.689714975580484,0.8916630479918215
1.7899140927896098,-1.0584827867488624
1.7819117584802424,-0.897031680425781
1.7272537286265561,0.20105511647145982
1.7262511058402243,0.07844036272879393
1.7049496664119763,0.508207581768734
1.7490206862696527,-0.3095257514606597
1.6950815434400617,0.6358803241531282
1.6883533141309834,0.6287825522973568
1.7103205429568988,0.4666026846623958
1.7430023498061813,-0.26885709359279536
1.6646748229208042,1.2446847978608035
1.7417771019714043,-0.6012450319985935
1.7679468176180797,-0.4616798677585085
1.7574494391589908,-0.24988999493001698
1.8184286121908348,-1.4134201505256858
1.7074848464464405,0.6914154810303096
1.774254793640117,0.502469007598824
1.760105084776681,0.6637687297593642
1.7474884123969432,0.6466291453681694
1.8103484548606086,-0.12165262477994526
1.7311032405727165,0.7536107325339854
1.7379414491622145,0.4107144013564331
1.7643036064399593,-0.5310194269496155
1.6821516902071678,1.2118573196444655
1.7450891788838945,-0.05793806545450755
1.6870992254886057,1.1073719592135007
1.7203537822377122,0.36502302049605473
1.6658415248427676,1.2552367401234854
1.7252278842914852,0.27135192402707725
1.7061079784387623,0.6617719654517942
1.7269714515264332,0.17408570723978745
1.691551776326608,0.6076754242830859
1.5733749011856473,3.4158162805739356
1.7891755645508416,-0.671049366750897
1.7885267824190283,-0.6532935061115454
1.7893217813006534,-0.5979114215476197
1.7466773183749957,0.2624619959740168
1.7621128050470753,-0.04895668556309925
1.7591990247603124,0.08125187796251439
1.678298551819966,1.7802147052109547
1.7442127897694009,0.2360971546486832
1.748406545572843,0.013309213763423294
1.723834225092355,0.4423128681009809
1.7356613248157808,0.19902884627436873
1.7376456305038919,0.09223925461996632
1.7740707443099326,-0.5091452173077765
1.7337660577823888,0.38010997986446504
1.7404311702555504,0.17888276479730866
1.737450408738596,0.16759953714072642
1.778371435357254,-0.5865811033755859
1.7442176231125137,0.17391076576985126
1.739788919746758,0.26326207631695436
1.712058580797609,0.9609123812365837
1.7083018223858972,1.2369725544320085
1.7161076013155914,1.0841534073191736
1.7340991746267598,0.654409166803499
1.7151755959370427,1.241133898241631
1.7011370399761583,1.4576135727391597
1.7084781900143065,1.1713253753559298
1.7277676922546261,0.7681509300101625
1.7818113199148933,-0.4557168098192039
1.7976561156555724,-0.8421487366541821
1.7685454089700048,-0.04522723512372304
1.770763921488251,-0.22816365252553283
1.788592794700371,-0.5164485217912518
1.7644977220663982,-0.1017399378957995
1.772541344003829,-0.19260245727311262
1.7102485463302732,-0.22140257606660038
1.733488283380938,0.10612047857646739
1.6894025823640038,0.10442183220187216
1.7260809846125924,-0.011454474032869606
1.7328550270506295,-0.009947360910976467
1.6976622173601577,0.7140842846916714
1.7030999955097255,0.5950416727430524
1.7445255254080714,-0.24073915989208716
1.7685247313232058,-0.7249351702160017
1.7650030122416158,-0.7873931815783564
1.7136732697519421,0.10536693406518967
1.6703357408577766,-0.5789787564417133
1.5985127249775928,-0.23066157125006215
1.6246301194156678,-0.7575930968884655
1.6095351137109712,-0.36762313634239396
1.5731956070553308,0.5704766725465239
1.6156888940991696,0.2938587003252588
1.8596537088729312,0.448771437221971
1.8928446469305757,-0.05469742643053706
1.8661056583105837,-0.48712898877439137
1.9056332068600224,-0.06435753897631648
1.91650684806369,-0.1408955302206798
1.867593803527415,0.5555969657337987
1.9570003611823756,-0.905116295121701
1.9366818814469635,-0.686113757816114
1.9046049700971055,-0.03894599093093363
1.8405904564575397,1.1144020975254594
1.9349558461356406,-0.5798685445956799
1.8782045124045395,0.28876443293077697
1.8770588754148785,0.8118293322917642
1.882078726384007,1.1157490562850485
1.9325941601629777,-0.18911148613916942
1.9308358996265067,-0.22039292803545663
1.924739900875569,-0.1641583269134837
1.9395467249426763,-0.534315010781552
1.9099164456092537,0.06815708454720532
1.9094641506326882,-0.05622809685982594
1.9052195087393842,0.3538531176734655
1.9335583907666722,-0.20856532194490618
1.9335534891991304,-0.279888015902211
1.9512903600866816,-0.7044935073371256
1.9397221918466705,-0.47109991388339545
1.9341928442624965,-0.2927873248192226
1.9613792945159387,0.3262158078104945
1.9473904274794018,0.5556920510217516
1.9412774100614938,0.2411630169110538
1.9521527730884511,-0.3120290323062563
1.9507780476517578,0.0681483143474427
1.9121881460394363,0.545607267778531
1.9436464943605092,-0.08908067991051662
1.9533940259603038,-0.3524972460978987
1.8766178764388697,1.3346768741588106
1.901330839593878,0.8314140978177984
1.908019639547042,0.5582873904271284
1.9021845784016465,0.7474342597361602
